,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112
164,8.5,11.5,13.0,1.3263173579819285,3.1291754994516525,0.5122106617238205,7.475421150883343,8.5,9.5,10.5,0.8382383337817206,0.7418683605770169,1.6445342274539314,6.779100577038714,8.5,11.0,13.0,2.421101346632683,3.332332352870447,1.4608227472777604,11.045856204133278,8.5,11.5,13.0,2.528642440655461,4.273831527327259,0.7632754758052365,10.71045794960412,8.0,11.0,0.0,0.9832447947451517,1.2501167607924042,0.0,4.840624239683512,8.5,11.5,0.0,2.4195126211632383,1.6849238437718874,0.0,8.483449886825989,8.5,11.0,12.5,1.5086502842880323,2.4075880800332854,0.8778730085066162,8.271751822925387,8.0,11.5,0.0,0.7477162494971195,1.4325690965266458,0.0,3.8805608926926674,9.0,11.5,0.0,2.560906542244949,1.8981624994537423,0.0,8.942614478021985,9.0,11.5,12.5,2.32356001102261,2.633006014825191,1.2007192484561278,10.572062738956909,8.0,9.0,11.0,1.523239175668588,1.3689337788303277,1.8997373034494287,7.351021288409348,8.0,11.5,0.0,1.4515509837160097,2.0060803330523234,0.0,6.247718154912436,8.0,9.5,11.5,1.233662391287435,0.6205769381096425,1.6758110661881016,4.871898733098191,9.0,11.5,12.5,2.7909041952132663,2.4084423720616788,1.6986965791687996,10.819349591321522,9.0,10.5,11.5,2.3498355084392313,1.7009982722355104,1.6574827529517502,8.009704105550185,8.0,9.0,10.5,1.3654438469552814,1.5719120306037966,1.4260572541744083,7.053538107582152,2
165,7.5,9.0,10.5,0.8495951868770522,1.0662559647752512,1.6784449513482045,5.217993198176455,8.0,9.0,11.0,1.5982766624911857,1.1438259643808553,1.9341996508048673,7.3407653340601735,7.5,9.0,11.0,0.8257809982621811,1.6226433816656378,1.8625325392726086,5.9330108154690215,7.5,9.0,10.5,1.8739697848553862,2.8498733768575155,3.575069625971507,11.557073218607714,8.5,11.0,0.0,2.77402332366237,4.058115267532317,0.0,12.280119540741923,9.0,0.0,0.0,2.005261669221885,0.0,0.0,4.922058912852164,7.5,9.0,11.0,3.512583588477095,6.483217549720436,10.821616009621643,25.606546717397208,7.5,9.0,11.0,0.9379263870133986,1.4269694842088017,2.3979540832688526,5.9826132556765295,9.0,10.5,12.5,10.853990261891713,7.431126393592249,2.005416255819059,27.851270759939123,9.0,11.0,13.0,9.71354233158031,9.33074557710954,1.3279979963945894,27.012657131747456,7.5,9.0,11.0,3.646370427500183,8.377446732647071,24.59743519734565,42.040962991616944,7.5,8.5,11.0,4.748333102328576,8.513447925777484,44.14188760117236,64.47424972022468,8.5,11.5,0.0,3.7946835700075257,12.199164415755686,0.0,22.924004044966452,9.0,11.0,12.5,13.757641087076115,12.322569510228536,3.1349503121832187,36.07105731904929,9.0,11.0,12.5,10.375420978057019,15.311707113529073,3.727528803912139,36.89366441798851,9.0,11.0,12.5,8.272567324006316,23.076334190891814,4.763216283368431,41.19900487748397,2
166,9.5,12.0,0.0,2.0154254650089434,2.0456485256429326,0.0,7.376055759174924,9.5,10.5,12.0,3.239391524835786,3.039757497317236,2.796863029161746,14.40902013111759,9.5,12.0,0.0,1.5048763645765106,2.0019551692384834,0.0,7.22525128825096,9.5,10.5,12.0,3.8632136444699,3.5843768691496707,3.997473728434585,16.385347310659586,8.5,9.5,11.0,3.0595318165874668,4.4275278228289014,3.600977492769819,18.664927524209574,7.5,9.5,11.0,0.5063416522794011,0.8203517072341606,0.9628542750256288,4.810589598377115,7.5,10.0,12.0,3.1893042815710975,5.121223755602563,6.424202289293748,24.776727286201968,8.0,9.5,10.5,0.8941017730100211,1.0218135818378022,0.977864413434491,5.04531257345016,7.5,8.5,11.0,1.994471537005424,3.754913546100332,2.7075911225040885,18.130149473334903,7.5,8.5,11.0,3.6023030360549404,4.273406331558055,5.427718379385649,26.926140727411585,7.5,8.5,11.5,4.784282139217504,4.889929779633173,13.173629235717836,38.22347522455137,7.5,8.5,10.0,3.8811405721179675,5.50929999489775,4.176019998612396,45.531273966844445,8.5,11.5,0.0,4.152003311357005,6.220855881907039,0.0,19.156877216594253,8.5,11.0,12.5,5.268383672838949,5.624851298229875,6.08125833980011,25.111145629014366,8.5,11.0,12.5,5.487451016823824,6.910437918022593,5.554170586656954,29.956168016319364,8.5,11.5,0.0,5.703095432780484,10.003340496840972,0.0,31.600790664262785,2
167,8.0,11.0,12.5,1.8441643616436423,1.3919164642000406,1.0511817506127281,6.095696919922578,8.0,9.5,10.5,3.0010478182647145,1.10653570252355,1.3291369844787992,8.33502443092775,8.0,11.0,12.5,2.050607612548244,1.073742916553877,0.9045138217637063,5.853139586179843,8.0,11.0,12.5,4.047069789487811,2.3911891883877683,2.0363709357271595,11.858065019711875,8.0,9.5,11.0,4.1434461278253965,1.5359259357708013,1.905191984918432,13.090543158008108,7.5,9.5,11.5,1.3173345742224851,0.9072836949430938,0.5148189407736796,4.288276027858627,8.0,10.0,11.0,6.9182427147032755,2.431647436489079,3.2997805921230046,18.794650700299172,8.0,11.0,12.5,1.1152129648617173,0.793101192369214,0.5254553457021401,3.5667385013532127,7.5,9.5,12.0,5.263721493737869,4.529934821681161,2.808032659194818,17.608178779760635,8.0,10.0,12.0,7.313157061189223,4.324193247247142,2.6588848538152163,19.673334559689398,8.0,9.5,12.0,7.92582497786289,3.610483604492245,2.997882615930049,20.625745387298576,7.5,10.0,12.0,5.243756728117498,3.2558202216146617,3.307266756335416,17.064878349804218,7.5,9.0,12.0,2.452152533393007,3.045197674264665,2.4606144586036867,11.551743364519371,7.5,9.5,12.0,6.0907669205158275,3.71749698150646,2.9105037887523117,17.601244950287313,7.5,9.0,11.5,6.059445263278798,3.8799914830895466,2.095562955157218,16.82053233399365,7.5,9.0,12.0,5.40621972452065,3.653127753885858,2.798011283750855,16.491762163392405,2
168,9.0,11.0,13.0,1.0401457001630976,0.8787831385693663,0.5309736738469351,4.4575733753013145,7.5,9.0,10.5,0.6599434319411644,2.0341306255644933,1.2776346222325625,7.110597789408405,9.0,10.5,13.0,1.1288772354616872,1.000271589885106,0.5469007954922567,4.682014088216149,9.0,10.5,13.0,2.606035672236082,2.0257942850875716,1.0578342158866858,10.08300439739553,7.5,9.0,11.0,0.7807821517470452,3.4781782911488657,1.2917999370184794,9.986680572624142,8.0,9.0,10.5,0.6265645722158097,0.8518385405656277,0.7824889711661418,3.623533592137934,9.0,10.5,13.0,4.330568999041977,2.8217831531063995,1.5274750625636093,16.210030047071772,9.0,10.0,11.0,0.6436151369522551,0.45657696665290504,0.5230540997741817,2.914964668363869,7.0,8.0,9.0,2.233160769408692,4.412791302450211,3.3688494653407504,17.609670766122797,9.0,10.0,11.5,4.864026341681554,3.3010625420672803,2.0699835830367777,18.210709568530326,9.0,11.5,0.0,6.024098267097321,3.984597855238204,0.0,21.081293794845312,9.0,10.0,11.5,3.6590593728211616,2.7600834132821617,3.229954262930735,16.908872817733805,8.5,10.0,11.0,1.7908915197854085,3.328088895139797,2.417699342661648,12.358159510177936,8.0,9.0,10.5,4.602048864758821,4.129307828226421,3.288584339243394,19.899191460381793,8.0,9.0,10.5,4.514775100180103,3.5967404414184045,3.972496840498753,18.658024873695325,8.0,9.0,11.5,3.6397293151437244,3.550796436062891,3.57447178706755,18.65210719344645,2
169,8.0,10.0,11.5,1.50015543147846,2.536623421314386,2.2063899983470407,10.332474415367619,8.0,9.5,10.5,3.8143046147379267,2.8002640090357835,2.217554868031897,13.04741053904974,8.0,9.5,11.0,1.9484314216992584,3.04388560222079,2.7188220463923796,12.25055450641558,8.0,9.5,10.5,4.253639269617667,5.904382747949533,4.632140242592351,21.681151902856676,8.0,9.5,10.5,3.617392026457167,3.6901982874929105,5.226803943593689,17.85131195670946,8.0,9.5,0.0,1.7864133000456306,2.6895791887658955,0.0,8.557333901549024,8.0,9.5,10.5,6.1328180765311915,11.808998077066626,24.879871283442277,55.155019333227095,8.0,9.5,10.5,1.2899625971341684,2.9772584990949236,2.533518616295095,8.323357070639132,8.0,9.5,10.5,7.462183074173106,10.703657733308827,8.141147082071916,39.429736927734865,8.0,10.5,0.0,7.1467798567620004,52.98263910706932,0.0,101.26466150974008,8.0,11.0,0.0,5.769876050538868,152.2952251343429,0.0,209.68314263643356,8.0,10.5,0.0,4.741675634465877,125.0601920578649,0.0,196.3680992300091,9.5,10.5,0.0,20.397854092977518,24.277359460756553,0.0,62.01904720104799,8.0,9.5,10.5,6.469872966274738,11.08674096491367,28.695169711240208,60.17034099057832,8.0,10.5,0.0,6.45314382302851,41.79222624029857,0.0,72.76410922018391,8.0,10.5,0.0,4.1308382177941185,50.31305881294385,0.0,93.08797622938614,2
170,7.0,8.0,10.0,0.8407135501320984,1.0362357564503983,0.7719275374192577,4.761222471653708,7.5,9.5,11.0,1.1463568204852284,0.4341006780523006,0.9227914239556603,3.6214752205057894,7.5,9.0,10.0,1.0335127809202003,0.8660263957321384,0.9092824580988121,4.824656067192137,7.0,9.5,11.0,2.118953912903739,0.8873563373993292,1.7963065115461123,7.427921404913454,7.5,11.5,0.0,0.8443096627576532,0.7631381232171216,0.0,2.872109131482972,7.5,9.0,11.0,1.3824061493066429,1.656786485202907,1.439283465015144,6.681952236556997,7.0,8.5,9.5,1.3002598628242192,1.0061076123683295,1.0576447508116282,6.077626233462505,8.5,10.0,11.0,0.12492038881355252,0.14865987533553066,0.23181124642256665,0.7938867173369211,7.5,8.5,11.0,1.719518346979548,1.4025665264008564,1.738304396570402,5.942126872807104,7.5,8.5,11.0,2.3296068235775147,1.557362789848734,2.3629143924627334,7.954550119241332,8.5,12.0,0.0,2.7819289056078933,2.6562151973319152,0.0,10.857617475917703,7.5,8.5,10.0,1.2415879963993797,1.6839722612353927,1.5258388945895045,8.050834917470782,7.5,8.5,10.5,0.6952071156616263,1.3440387427404776,1.2201422624877414,5.494939810830247,7.5,8.5,11.0,1.9010243927831616,1.817183297784397,2.216022680440548,7.015711748961547,7.5,8.5,11.0,1.1515544798730537,1.7944013201780002,2.3655016287978503,6.569379648230369,8.5,10.5,12.5,1.2982276384453073,2.004211329136793,0.9181052766586983,5.546395995400438,2
171,7.5,9.5,10.5,3.0664880285797973,1.4076624367272543,0.8394574382227675,8.32573360989737,7.5,9.5,11.5,3.0684900211177224,1.4121901749254593,0.8061782989277784,8.39801173265804,7.5,9.5,10.5,2.422702916763118,0.9426872736756902,1.1289338444093695,7.29762000559468,7.5,9.5,11.5,7.537795122877041,2.877912559012114,1.3204826370710356,18.111017220890602,8.0,11.5,0.0,1.7837038088951374,1.1127321089994973,0.0,6.217378964868477,7.5,8.5,9.5,1.3751933470964406,0.7037583662545138,0.7690193853889115,6.514997674246302,7.5,9.5,12.0,5.725306402829558,1.987105373264292,1.1397019543761369,13.656547560962316,7.5,9.5,11.0,0.508825957306666,0.1661049858087858,0.15111287415273605,1.2315137045762135,8.0,10.5,13.0,1.4821352904464542,2.4243427785033878,0.3606407232248604,6.834594284164732,7.5,10.5,0.0,3.6264704935157774,2.810322403643088,0.0,10.863424897719831,8.0,10.5,12.0,6.1280582266830415,3.566595413888014,2.382111304562006,17.527235374643247,7.5,10.0,11.0,3.8743760682852324,1.194398216810421,1.6365625820781518,12.940031993185881,8.5,10.0,11.0,1.6202742332110573,1.159175111643722,1.307878342659738,6.363854511304112,8.0,10.5,12.5,2.610724694581677,2.789454936845307,0.7115025885161269,8.496585439694002,7.5,10.5,12.5,1.8820913476076098,2.504971141571113,0.915321554247565,7.259800708093163,7.5,10.5,12.5,1.6356498039922116,1.579324601542136,0.7840712211170263,6.22519679219159,2
172,7.5,8.5,9.5,3.394390217657226,2.2254398884607234,0.8440840249696073,7.513117416864824,7.5,8.5,10.0,2.4126504254100043,2.139071871195958,0.7497618368888317,6.735995083697618,7.5,8.5,9.5,2.415936432900866,2.583445280175707,0.9392677233940436,6.9288469950393905,7.5,8.5,10.0,6.841407374028703,4.613438605074497,1.5694411718782533,15.411287188335056,7.5,10.0,12.0,1.7871603309781985,0.5131546482678331,0.3323513077344097,4.01969766442998,8.5,9.5,11.0,2.4246763448165938,1.2767626190268835,0.8998150037445161,6.60179026639256,7.5,8.5,9.5,4.753065809108922,2.9494585517078766,1.4749836550972166,10.73087421320423,7.5,8.5,9.5,0.46523691798479766,0.3812162863838019,0.1894381018344194,1.2035269167325466,8.0,12.0,0.0,2.0152840940437775,1.4106958010065798,0.0,5.93592748042176,8.0,9.5,12.0,3.0508588450668546,1.5658377157313166,1.5813010538973529,8.408331665617297,7.5,11.5,0.0,3.7963031768552837,1.9821129809184672,0.0,11.757586401313405,7.5,9.0,11.0,3.167767373389751,1.6592749092429648,0.8625102341948295,7.005883874727766,7.5,9.5,11.5,2.2348981393397285,0.9586132203483271,0.5080063798524272,4.9793251017344575,8.5,12.0,0.0,3.0685580213790784,2.0039018307693075,0.0,8.25741678778276,8.0,12.0,0.0,2.1477883593288376,1.6140318247426702,0.0,6.6465998492133895,8.0,11.5,0.0,1.880198759094449,0.9838990850195483,0.0,5.452238964910669,2
173,7.0,8.5,10.5,1.9456962256606967,0.9912744222935757,1.4833689537730632,8.142982735507228,7.0,9.5,10.5,2.2152140074953492,1.4256556170558725,1.7172650481353995,7.4990216708578,7.0,8.5,9.5,1.7196302947040252,1.0447270140652734,0.7124036413119696,6.746403769892505,7.0,8.5,9.5,5.329333207170079,1.978535287079474,1.967399520110232,16.009107356071233,7.0,8.5,9.5,1.138570457009187,0.5707056920705211,0.9020604464902947,4.549253048388705,7.0,8.0,9.5,0.8864377591267184,1.5408054812586194,0.6921958559622148,8.099767527288337,7.0,9.5,10.5,3.9731192431177194,1.5521360885663689,1.5161432918585638,10.568851983155371,7.0,8.5,10.5,0.316964275745268,0.20170313498743617,0.1458501570291702,1.1536902885131413,8.5,10.0,11.5,2.0994258738074576,1.2925621431730805,1.087488060679115,7.9648306674766145,7.5,10.0,11.5,3.479198408690798,2.1871906949414686,1.1624370650698146,11.249941298547844,7.5,10.0,12.0,5.062495522007484,1.3705113193502494,2.081795094855334,15.868544543456794,7.5,8.5,10.5,2.205866683543918,2.131498838743604,0.8182954716170606,11.651697093564481,7.0,8.5,11.0,0.7021118770755116,1.6690851693688984,0.8180099985620437,6.255468002355638,7.5,8.5,9.5,2.1467993887442374,2.6673905166374845,1.2046460023677157,8.64981554313783,7.5,8.5,9.5,1.5206597566993096,1.4655294811048343,0.6713785635304146,6.718483886263484,7.5,8.5,9.5,0.8587100023848556,0.8777434427616061,0.635754281481617,5.705522761637543,2
174,7.5,9.0,12.0,3.400338699978999,1.255160861313851,1.239607097072418,7.097767121031405,7.5,8.5,11.0,3.665283657271374,1.2137571382840036,0.9108770262472913,7.231392839615886,7.5,9.5,11.0,1.9946057442988483,1.465977844674328,0.8507123409713664,5.978727134113889,7.5,8.5,0.0,8.456061990658688,2.607160509203481,0.0,15.278072453961155,7.5,10.5,12.0,2.1690628769767066,0.7337522017938727,0.360989679836128,4.832137402885687,9.5,11.0,0.0,2.0255312327612307,1.045334498890647,0.0,6.523227414616798,7.5,10.5,0.0,4.398738185046907,1.4477777966234786,0.0,9.541073041341667,7.5,9.0,0.0,0.4337176490843765,0.20365453951303572,0.0,0.861564225978621,9.0,0.0,0.0,1.5397800540167625,0.0,0.0,6.505241998061259,8.0,9.0,10.0,1.981271124612275,2.0286270015378816,1.7527453074829098,9.462557563484944,8.0,10.0,12.0,2.5731839345621905,2.4165472660431595,1.409722031719599,12.180965929180127,8.0,10.0,12.5,3.606004549200962,1.9479110720243238,1.6276381690111819,8.57866855582458,7.5,9.0,10.5,1.3221725868920307,1.5147302802321823,1.0114087037817914,5.796697822628174,8.0,10.0,11.5,1.4827719879636934,1.3488895051308352,0.8511244345166069,6.7276948063998345,8.0,10.0,11.5,1.566284261156833,1.0515770962333506,0.896018459570584,5.4151593570356615,8.0,10.0,12.0,1.562553856825037,0.9281706669096597,0.7360462676753592,4.990675650170733,2
175,7.5,9.0,10.5,1.0396375071418733,0.7459287579780582,0.36835149425185904,3.6975824723215434,7.5,9.5,12.0,0.7301646303490138,0.9220784063005729,0.47915119665669686,3.486798654530207,8.0,9.5,11.0,0.7968609397042985,1.379018479364194,0.72536675232729,5.145680958597841,7.5,9.5,12.0,1.4170387075118192,1.6273463523457827,0.8964477175769104,6.838402808583284,9.5,12.0,0.0,1.3504687621718716,0.5255233069958308,0.0,3.487154438829616,8.5,9.5,11.0,0.7697098591312882,1.2367680437384352,0.8498585108733693,5.268593455851844,7.5,9.5,11.0,0.8812897902925698,1.814079038228805,1.6979263545627084,7.7573943077784,8.5,11.5,0.0,0.7500319965113934,1.451798573982756,0.0,4.104241720089703,8.5,10.0,12.0,1.409845745955605,1.87860585255976,0.6398505958787273,5.739252091497054,10.0,12.5,0.0,2.6523452110813186,1.0092328103178603,0.0,7.11916616973937,8.5,9.5,11.0,1.4354158731431137,2.0518653896860966,1.25284244747388,7.455615151777381,9.5,11.0,12.5,0.978364827499667,0.7371427721424866,0.5717540682196871,3.7712662268880175,7.5,9.5,11.5,0.2787210363915942,0.5483714711329687,0.3538671179089778,2.001365614165841,8.0,10.0,12.5,1.5228358208889978,3.6526614959549475,1.4875619212757194,8.996667583145355,7.5,10.0,12.0,0.6810200738643661,1.6656256065218091,1.020673339445492,5.544034259751012,9.5,11.0,12.5,1.1495819689392954,1.2323357914989972,0.8489585343608876,4.6830296783467436,2
176,8.0,9.5,12.0,2.1232087090310174,1.4445030501369407,0.41032831626488014,5.7182310766340105,8.0,10.0,12.0,1.0259562241671272,0.4902113689582631,0.25592492933926064,3.635134843271798,8.5,9.5,11.5,2.7330535079266802,2.7196194956842317,0.8135843541814725,7.94790868568852,8.0,9.5,12.0,2.4041162635552706,1.2618382148167577,0.6504450430626377,8.127073390210704,8.5,12.5,0.0,0.9892774844489318,0.5174959817132214,0.0,3.857237068630141,8.5,10.0,0.0,1.79282203206537,3.0635566485003887,0.0,9.00856596276568,8.5,11.0,12.5,2.56369556381556,0.7653313019869119,0.6297927733674352,9.282901867803742,8.0,10.0,12.0,0.802523826562705,0.5065515027839167,0.40719233239467456,3.3594232951466316,8.0,10.0,12.5,1.733304901088759,1.5192513835101829,0.6183595329582273,5.779645001259034,7.5,9.5,12.5,1.843050103632073,1.4980494394443498,0.7636320840724555,6.153406985596221,7.5,8.5,10.5,2.036624361899628,2.2129066982902987,1.150447355013394,9.03193827420304,8.5,10.5,12.5,1.3601134704042999,0.5812285903942956,1.054598150556336,5.2384892675027155,8.5,10.5,12.5,0.7272798599526453,0.45866417199207155,0.3158397956564132,2.9306374485654056,8.0,9.5,11.5,1.7558600891860394,2.4187082074612523,1.1811361305636665,8.31818478274551,8.0,10.5,12.5,2.800970388842268,2.8637166774866007,1.6884835700342133,11.248189326868628,8.5,10.5,12.0,1.6534647452128088,1.3456516733874615,1.8370079596612972,7.001897002906237,2
177,8.0,11.0,12.5,3.683996505104873,0.5865039728983241,0.34552086204708915,7.825554288530652,8.0,9.5,12.0,2.4245374887886872,0.6670881989472809,0.5920617731018012,5.019546459533427,8.0,10.0,12.0,4.485396837717622,2.38523157170827,0.800420519507934,12.486389917000396,8.0,11.0,12.0,4.889802339275007,0.6538495288108062,0.899544147554445,10.153739151622936,8.0,12.0,0.0,2.3740307163435785,1.1099249854373219,0.0,5.5044818173937005,7.0,8.0,10.0,0.8469545319151406,2.8865254980411,3.9768794841041326,13.121945129900732,8.0,10.0,12.0,3.337864433981346,2.0442645495680454,1.3952195925476487,9.345581511457349,7.5,10.0,11.0,1.4006796700914323,0.4972497916137407,0.7556690324423283,4.754885660585986,8.0,10.0,12.0,1.8095115743056869,1.6089125175270798,1.631246540102535,7.78675830353908,8.0,9.5,12.0,2.2516743447985954,2.042267087063756,1.936360582906604,9.658602564474077,8.0,10.0,12.0,2.341187282823164,2.61870034259531,2.8494044810582766,11.31062926804916,8.0,10.0,12.0,1.610431053647521,0.9368015564716632,1.10885884804873,5.213239044399986,8.0,10.0,12.0,0.9318408818426626,0.6339901932723054,0.5332309163889736,3.033514492220329,8.0,10.0,11.5,1.9451462658273506,3.2029013629191794,2.673902651242328,12.973618776230056,9.5,11.5,12.5,2.62180468283015,1.9519610254506468,1.8973831654104565,11.566549149141451,8.0,9.5,12.0,1.5496826724647095,1.095382322838515,1.2146227106504903,5.988742855265052,2
178,7.5,9.0,10.5,0.9668157033294247,0.9163921735398828,0.45922331730736426,4.232709719682271,7.5,9.0,10.5,1.1443709524077317,0.7088520831683434,0.5132801881696741,3.2550073959332693,7.5,9.0,12.0,0.8025338311777921,0.7019024777470785,1.3812326059844817,5.9143255580912655,7.5,9.0,10.5,2.2295121926948154,1.589153758277092,0.7372085370848842,6.545162110041454,8.0,9.5,11.0,0.8351374596180652,0.39657776745604184,0.4380258742028653,2.8444852917107277,8.5,12.0,0.0,0.5843034059678465,1.598439978235356,0.0,5.970738892180134,7.5,9.0,10.5,1.8929927875594075,1.0693278921051115,1.6905215902027853,9.937366382365031,8.0,9.5,10.5,1.0677120124415462,0.7303475185708763,0.9204230580805627,4.531065761653066,8.0,12.5,0.0,1.7087061115672835,1.945860888102036,0.0,7.059406838370922,8.0,9.0,12.0,1.4046729579794581,1.0004835355257087,3.3231635680748646,9.373129559945122,8.0,11.0,12.0,1.1791369607152475,2.2376338971706256,1.7357406957346466,8.114726766176988,8.0,10.0,11.0,0.9152225042941444,0.4602857280568614,0.9202960257338791,3.647409090903042,8.0,11.0,12.0,0.6403000178577549,0.2039671781375228,0.13401859846831607,1.838860436822645,8.0,9.0,11.0,1.5101964037190656,1.731038770185848,4.329511093309867,11.267648016391345,9.0,11.0,12.5,2.0778162457786005,2.5872056471011224,1.788558295017476,9.32740087976277,8.5,11.0,0.0,1.0999653436832726,1.8190280570714557,0.0,5.21841658409495,2
